"cell_id","lat","long","kernelized_cost"
420063,39.1907250346632,-84.4624571447922,0.00922949871444813
430063,39.1907265180331,-84.4647163563974,0.00584655318772232
440063,39.1907279577744,-84.4669755680966,0.00439496515931319
450063,39.1907293538873,-84.469234779887,0.00439496515931319
460063,39.1907307063717,-84.4714939917658,0.000821161918942753
470063,39.1907320152276,-84.4737532037301,0.00439496515931319
480063,39.1907332804549,-84.4760124157771,0.00505589291565189
490063,39.1907345020538,-84.4782716279041,0.0131840803219183
500063,39.1907356800242,-84.4805308401083,0.0144528209566582
510063,39.190736814366,-84.4827900523868,0.00584655318772232
520063,39.1907379050794,-84.4850492647368,0.000821161918942753
530063,39.1907389521642,-84.4873084771556,0.000370698228658615
540063,39.1907399556205,-84.4895676896402,0.000154279982114716
550063,39.1907409154483,-84.491826902188,0
560063,39.1907418316475,-84.4940861147961,0
570063,39.1907427042183,-84.4963453274617,0
580063,39.1907435331605,-84.498604540182,0
590063,39.1907443184742,-84.5008637529542,0
600063,39.1907450601593,-84.5031229657755,0
610063,39.1907457582159,-84.505382178643,0
620063,39.1907464126439,-84.5076413915541,0
630063,39.1907470234435,-84.5099006045058,0.00243336989013099
640063,39.1907475906144,-84.5121598174954,0.0131840803219183
650063,39.1907481141569,-84.5144190305201,0.0144528209566582
660063,39.1907485940707,-84.516678243577,0.00922949871444813
670063,39.1907490303561,-84.5189374566634,0.00505589291565189
680063,39.1907494230129,-84.5211966697764,0.000821161918942753
690063,39.1907497720411,-84.5234558829133,0.000370698228658615
700063,39.1907500774408,-84.5257150960712,0.000154279982114716
710063,39.1907503392119,-84.5279743092473,0.000154279982114716
720063,39.1907505573545,-84.5302335224389,0
730063,39.1907507318686,-84.5324927356431,0
740063,39.1907508627541,-84.5347519488571,0
750063,39.190750950011,-84.5370111620781,0
760063,39.1907509936394,-84.5392703753033,0
770063,39.1907509936392,-84.54152958853,0
780063,39.1907509500105,-84.5437888017552,0.00065554338839217
790063,39.1907508627532,-84.5460480149762,0.000821161918942753
800063,39.1907507318673,-84.5483072281902,0.000821161918942753
810063,39.1907505573529,-84.5505664413944,0.000821161918942753
820063,39.19075033921,-84.552825654586,0.000370698228658615
830063,39.1907500774385,-84.5550848677621,0
840063,39.1907497720385,-84.55734408092,0
850063,39.1907494230099,-84.5596032940569,0
860063,39.1907490303527,-84.5618625071699,0.000370698228658615
870063,39.190748594067,-84.5641217202563,0.00243336989013099
880063,39.1907481141528,-84.5663809333132,0.0305769882337926
890063,39.19074759061,-84.5686401463379,0.112654314941175
900063,39.1907470234387,-84.5708993593275,0.234669200128753
910063,39.1907464126388,-84.5731585722792,0.115802509471524
920063,39.1907457582104,-84.5754177851902,0.0219810615068933
930063,39.1907450601535,-84.5776769980578,0.00584655318772232
940063,39.190744318468,-84.5799362108791,0.00065554338839217
200064,39.1929313634397,-84.4127545189215,0
210064,39.1929338066744,-84.4150137277495,0
220064,39.19293620628,-84.4172729367331,0
230064,39.1929385622565,-84.4195321458697,0
240064,39.192940874604,-84.4217913551564,0
390064,39.1929703243219,-84.4556795105595,0.00505589291565189
400064,39.1929719386032,-84.4579387218661,0.0131840803219183
410064,39.1929735092554,-84.460197933275,0.0131840803219183
420064,39.1929750362783,-84.4624571447836,0.00439496515931319
430064,39.1929765196721,-84.4647163563889,0.000821161918942753
440064,39.1929779594367,-84.4669755680883,0.000821161918942753
450064,39.1929793555721,-84.4692347798788,0.00243336989013099
460064,39.1929807080783,-84.4714939917577,0.00243336989013099
470064,39.1929820169554,-84.4737532037221,0.00505589291565189
480064,39.1929832822032,-84.4760124157693,0.00584655318772232
490064,39.1929845038218,-84.4782716278965,0.112654314941175
500064,39.1929856818111,-84.4805308401008,0.109779981805342
510064,39.1929868161713,-84.4827900523795,0.109385929434583
520064,39.1929879069023,-84.4850492647296,0.00922949871444813
530064,39.192988954004,-84.4873084771486,0.000821161918942753
540064,39.1929899574765,-84.4895676896334,0
550064,39.1929909173198,-84.4918269021814,0
560064,39.1929918335339,-84.4940861147897,0
570064,39.1929927061187,-84.4963453274555,0
580064,39.1929935350743,-84.498604540176,0
590064,39.1929943204006,-84.5008637529484,0
600064,39.1929950620977,-84.5031229657699,0
610064,39.1929957601656,-84.5053821786377,0
620064,39.1929964146042,-84.507641391549,0
630064,39.1929970254136,-84.509900604501,0
640064,39.1929975925937,-84.5121598174908,0.00505589291565189
650064,39.1929981161446,-84.5144190305157,0.00584655318772232
660064,39.1929985960662,-84.5166782435729,0.00439496515931319
670064,39.1929990323586,-84.5189374566595,0.00439496515931319
680064,39.1929994250217,-84.5211966697728,0.00065554338839217
690064,39.1929997740556,-84.5234558829099,0.000154279982114716
700064,39.1930000794602,-84.525715096068,0.000154279982114716
710064,39.1930003412356,-84.5279743092444,0.000154279982114716
720064,39.1930005593817,-84.5302335224362,0
730064,39.1930007338986,-84.5324927356407,0
740064,39.1930008647862,-84.534751948855,0
750064,39.1930009520445,-84.5370111620763,0
760064,39.1930009956736,-84.5392703753018,0
770064,39.1930009956734,-84.5415295885286,0.000154279982114716
780064,39.193000952044,-84.5437888017541,0.00065554338839217
790064,39.1930008647853,-84.5460480149754,0.000821161918942753
800064,39.1930007338973,-84.5483072281897,0.00439496515931319
810064,39.1930005593801,-84.5505664413941,0.000821161918942753
820064,39.1930003412337,-84.5528256545859,0.000370698228658615
830064,39.1930000794579,-84.5550848677624,0.000154279982114716
840064,39.192999774053,-84.5573440809205,0
850064,39.1929994250187,-84.5596032940576,0
860064,39.1929990323553,-84.5618625071709,0
870064,39.1929985960625,-84.5641217202575,0.00065554338839217
880064,39.1929981161405,-84.5663809333146,0.0159271054794515
890064,39.1929975925893,-84.5686401463396,0.109779981805342
900064,39.1929970254088,-84.5708993593294,0.109385929434583
910064,39.1929964145991,-84.5731585722813,0.109779981805342
920064,39.1929957601601,-84.5754177851926,0.0131840803219183
930064,39.1929950620919,-84.5776769980604,0.00439496515931319
940064,39.1929943203944,-84.579936210882,0.000821161918942753
390065,39.1952203258603,-84.4556795105507,0.0144528209566582
400065,39.1952219401677,-84.4579387218573,0.0159271054794515
410065,39.1952235108452,-84.4601979332664,0.00505589291565189
420065,39.1952250378928,-84.462457144775,0.00505589291565189
430065,39.1952265213105,-84.4647163563805,0.000154279982114716
440065,39.1952279610984,-84.4669755680799,0.000154279982114716
450065,39.1952293572563,-84.4692347798706,0.00065554338839217
460065,39.1952307097844,-84.4714939917496,0.000821161918942753
470065,39.1952320186825,-84.4737532037142,0.00505589291565189
480065,39.1952332839507,-84.4760124157615,0.0305769882337926
490065,39.195234505589,-84.4782716278888,0.112654314941175
500065,39.1952356835974,-84.4805308400933,0.115802509471524
510065,39.1952368179759,-84.4827900523721,0.115802509471524
520065,39.1952379087245,-84.4850492647225,0.0228536819821336
530065,39.1952389558431,-84.4873084771416,0.00505589291565189
540065,39.1952399593318,-84.4895676896266,0.00065554338839217
550065,39.1952409191906,-84.4918269021748,0
560065,39.1952418354194,-84.4940861147833,0
570065,39.1952427080183,-84.4963453274493,0
580065,39.1952435369873,-84.49860454017,0
590065,39.1952443223263,-84.5008637529427,0
600065,39.1952450640354,-84.5031229657644,0
610065,39.1952457621145,-84.5053821786324,0
620065,39.1952464165637,-84.5076413915439,0
630065,39.1952470273829,-84.5099006044961,0
640065,39.1952475945722,-84.5121598174862,0
650065,39.1952481181316,-84.5144190305113,0.00065554338839217
660065,39.1952485980609,-84.5166782435687,0.000821161918942753
670065,39.1952490343604,-84.5189374566556,0.000370698228658615
680065,39.1952494270298,-84.5211966697691,0.000370698228658615
690065,39.1952497760693,-84.5234558829065,0.000154279982114716
700065,39.1952500814789,-84.5257150960649,0.000154279982114716
710065,39.1952503432585,-84.5279743092416,0
720065,39.1952505614081,-84.5302335224336,0
730065,39.1952507359278,-84.5324927356384,0
740065,39.1952508668175,-84.5347519488529,0
750065,39.1952509540772,-84.5370111620744,0
760065,39.195250997707,-84.5392703753002,0.000154279982114716
770065,39.1952509977068,-84.5415295885273,0.000370698228658615
780065,39.1952509540767,-84.5437888017531,0.000821161918942753
790065,39.1952508668166,-84.5460480149746,0.00584655318772232
800065,39.1952507359265,-84.5483072281891,0.0131840803219183
810065,39.1952505614065,-84.5505664413938,0.00243336989013099
820065,39.1952503432565,-84.5528256545859,0.00065554338839217
830065,39.1952500814766,-84.5550848677626,0.000154279982114716
840065,39.1952497760667,-84.557344080921,0.000154279982114716
850065,39.1952494270268,-84.5596032940583,0.000154279982114716
860065,39.195249034357,-84.5618625071719,0.000370698228658615
870065,39.1952485980572,-84.5641217202587,0.000154279982114716
880065,39.1952481181275,-84.5663809333161,0.000821161918942753
890065,39.1952475945678,-84.5686401463413,0.00922949871444813
900065,39.1952470273782,-84.5708993593313,0.0219810615068933
910065,39.1952464165586,-84.5731585722835,0.0131840803219183
920065,39.1952457621091,-84.575417785195,0.00505589291565189
930065,39.1952450640296,-84.5776769980631,0.00243336989013099
940065,39.1952443223201,-84.5799362108848,0.00065554338839217
380066,39.1974686694341,-84.4534202993403,0.00584655318772232
390066,39.1974703273981,-84.4556795105418,0.0159271054794515
400066,39.1974719417316,-84.4579387218486,0.0159271054794515
410066,39.1974735124344,-84.4601979332577,0.0131840803219183
420066,39.1974750395067,-84.4624571447664,0.00922949871444813
430066,39.1974765229483,-84.464716356372,0
440066,39.1974779627594,-84.4669755680716,0.000154279982114716
450066,39.1974793589399,-84.4692347798623,0.000154279982114716
460066,39.1974807114897,-84.4714939917415,0.000370698228658615
470066,39.197482020409,-84.4737532037062,0.00439496515931319
480066,39.1974832856976,-84.4760124157537,0.0159271054794515
490066,39.1974845073556,-84.4782716278812,0.109779981805342
500066,39.197485685383,-84.4805308400858,0.234669200128753
510066,39.1974868197798,-84.4827900523648,0.115802509471524
520066,39.197487910546,-84.4850492647153,0.0144528209566582
530066,39.1974889576815,-84.4873084771346,0.00439496515931319
540066,39.1974899611864,-84.4895676896198,0.00065554338839217
550066,39.1974909210607,-84.4918269021682,0
560066,39.1974918373043,-84.4940861147769,0
570066,39.1974927099172,-84.4963453274431,0
580066,39.1974935388996,-84.4986045401641,0
590066,39.1974943242513,-84.5008637529369,0
600066,39.1974950659723,-84.5031229657588,0
610066,39.1974957640627,-84.5053821786271,0
620066,39.1974964185225,-84.5076413915388,0
630066,39.1974970293516,-84.5099006044912,0
640066,39.19749759655,-84.5121598174816,0
650066,39.1974981201178,-84.514419030507,0
660066,39.1974986000549,-84.5166782435646,0
670066,39.1974990363614,-84.5189374566517,0
680066,39.1974994290372,-84.5211966697655,0.000154279982114716
690066,39.1974997780823,-84.5234558829031,0.000154279982114716
700066,39.1975000834968,-84.5257150960618,0.000154279982114716
710066,39.1975003452806,-84.5279743092387,0
720066,39.1975005634337,-84.530233522431,0
730066,39.1975007379562,-84.532492735636,0.000821161918942753
740066,39.197500868848,-84.5347519488508,0.000821161918942753
750066,39.1975009561092,-84.5370111620726,0.000821161918942753
760066,39.1975009997397,-84.5392703752986,0.000370698228658615
770066,39.1975009997395,-84.541529588526,0.00065554338839217
780066,39.1975009561087,-84.543788801752,0.00584655318772232
790066,39.1975008688472,-84.5460480149738,0.0144528209566582
800066,39.197500737955,-84.5483072281886,0.0159271054794515
810066,39.1975005634322,-84.5505664413936,0.00584655318772232
820066,39.1975003452786,-84.5528256545859,0.00065554338839217
830066,39.1975000834945,-84.5550848677628,0.000370698228658615
840066,39.1974997780797,-84.5573440809215,0.000154279982114716
850066,39.1974994290342,-84.5596032940591,0.00065554338839217
860066,39.197499036358,-84.5618625071728,0.000821161918942753
870066,39.1974986000512,-84.56412172026,0.00065554338839217
880066,39.1974981201137,-84.5663809333176,0.000370698228658615
890066,39.1974975965456,-84.568640146343,0.000154279982114716
900066,39.1974970293468,-84.5708993593333,0.000370698228658615
910066,39.1974964185174,-84.5731585722857,0.00439496515931319
920066,39.1974957640573,-84.5754177851975,0.00439496515931319
930066,39.1974950659665,-84.5776769980657,0.00505589291565189
940066,39.1974943242451,-84.5799362108877,0.00439496515931319
380067,39.1997186709446,-84.4534202993314,0.0131840803219183
390067,39.1997203289354,-84.455679510533,0.109385929434583
400067,39.1997219432949,-84.4579387218398,0.109385929434583
410067,39.199723514023,-84.460197933249,0.109385929434583
420067,39.1997250411199,-84.4624571447579,0.00922949871444813
430067,39.1997265245855,-84.4647163563635,0.00065554338839217
440067,39.1997279644198,-84.4669755680632,0.00065554338839217
450067,39.1997293606228,-84.4692347798541,0.000370698228658615
460067,39.1997307131945,-84.4714939917333,0.000370698228658615
470067,39.1997320221348,-84.4737532036982,0.000821161918942753
480067,39.1997332874439,-84.4760124157459,0.00505589291565189
490067,39.1997345091216,-84.4782716278735,0.0219810615068933
500067,39.199735687168,-84.4805308400783,0.0228536819821336
510067,39.199736821583,-84.4827900523574,0.0228536819821336
520067,39.1997379123668,-84.4850492647082,0.00439496515931319
530067,39.1997389595192,-84.4873084771276,0.00439496515931319
540067,39.1997399630403,-84.4895676896131,0.00065554338839217
550067,39.19974092293,-84.4918269021616,0
600067,39.1997450679085,-84.5031229657533,0
610067,39.1997457660102,-84.5053821786218,0
620067,39.1997464204805,-84.5076413915338,0
630067,39.1997470313194,-84.5099006044864,0
640067,39.199747598527,-84.5121598174769,0
650067,39.1997481221032,-84.5144190305026,0
660067,39.1997486020481,-84.5166782435605,0
670067,39.1997490383616,-84.5189374566478,0.000154279982114716
680067,39.1997494310437,-84.5211966697619,0.000154279982114716
690067,39.1997497800945,-84.5234558828997,0.000154279982114716
700067,39.1997500855139,-84.5257150960586,0.000154279982114716
710067,39.1997503473019,-84.5279743092358,0
720067,39.1997505654586,-84.5302335224284,0.00065554338839217
730067,39.1997507399839,-84.5324927356336,0.000821161918942753
740067,39.1997508708778,-84.5347519488487,0.00439496515931319
750067,39.1997509581404,-84.5370111620707,0.00584655318772232
760067,39.1997510017716,-84.539270375297,0.0159271054794515
770067,39.1997510017714,-84.5415295885247,0.00922949871444813
780067,39.1997509581399,-84.5437888017509,0.0305769882337926
790067,39.199750870877,-84.546048014973,0.0305769882337926
800067,39.1997507399827,-84.5483072281881,0.0228536819821336
810067,39.199750565457,-84.5505664413933,0.0159271054794515
820067,39.1997503473,-84.5528256545859,0.00065554338839217
830067,39.1997500855116,-84.555084867763,0.000821161918942753
840067,39.1997497800918,-84.557344080922,0.00243336989013099
850067,39.1997494310407,-84.5596032940598,0.00584655318772232
860067,39.1997490383582,-84.5618625071738,0.00505589291565189
